x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.20628485083580017,0.6198733448982239,-2.4129548137352685e-07,0.26016026735305786,0.5826205015182495,-0.017663195729255676,0.3053686022758484,0.5212365984916687,-0.024971704930067062,0.3392111659049988,0.47545164823532104,-0.03241145983338356,0.373060941696167,0.4470849335193634,-0.03665105625987053,0.25398409366607666,0.4518698453903198,-0.012876524589955807,0.25127631425857544,0.4370463490486145,-0.03866956755518913,0.2526877224445343,0.48984095454216003,-0.05096941813826561,0.2545214295387268,0.5335222482681274,-0.05273506045341492,0.21933135390281677,0.4528103470802307,-0.014742037281394005,0.22099024057388306,0.4497431218624115,-0.04776407405734062,0.22952142357826233,0.5085644125938416,-0.06040292605757713,0.23414739966392517,0.5519276261329651,-0.062045495957136154,0.18769240379333496,0.46083059906959534,-0.021007198840379715,0.18874360620975494,0.45295917987823486,-0.054869625717401505,0.20169636607170105,0.5087607502937317,-0.06150849163532257,0.20892760157585144,0.5508719086647034,-0.05657198280096054,0.16073501110076904,0.47434332966804504,-0.02821938879787922,0.15591517090797424,0.41708025336265564,-0.047135088592767715,0.15417958796024323,0.37466755509376526,-0.05319525673985481,0.15237660706043243,0.3331417143344879,-0.0537349097430706,Y
0.21001407504081726,0.6147627234458923,-2.7660189516609535e-07,0.260684072971344,0.5813194513320923,-0.01964888907968998,0.30578240752220154,0.5220174789428711,-0.028142331168055534,0.3402392268180847,0.4763246774673462,-0.036724019795656204,0.3750142455101013,0.4472241699695587,-0.04233735799789429,0.2539030909538269,0.4505038857460022,-0.014023235067725182,0.25360360741615295,0.4366917610168457,-0.04161802679300308,0.25449109077453613,0.48770445585250854,-0.055696286261081696,0.2563837468624115,0.5313814878463745,-0.0580303817987442,0.21941104531288147,0.4512555003166199,-0.015048330649733543,0.22344569861888885,0.4520951211452484,-0.04908663034439087,0.2304740697145462,0.5102698802947998,-0.06228876858949661,0.23475287854671478,0.5535240769386292,-0.06383228302001953,0.1884850561618805,0.45849549770355225,-0.020670253783464432,0.18910188972949982,0.4536696672439575,-0.05455068126320839,0.20122943818569183,0.5069218277931213,-0.06100389361381531,0.20915639400482178,0.5470730662345886,-0.05559074133634567,0.1621951460838318,0.4699113368988037,-0.027483468875288963,0.15650177001953125,0.4124438166618347,-0.04410935565829277,0.15650008618831635,0.3723665177822113,-0.0480201318860054,0.15715081989765167,0.33410540223121643,-0.047048989683389664,Y
0.20701389014720917,0.6159186363220215,-2.691559473078087e-07,0.2602134048938751,0.5796574950218201,-0.017358968034386635,0.30605578422546387,0.5185445547103882,-0.024573814123868942,0.3415367305278778,0.47342056035995483,-0.03238014876842499,0.37587788701057434,0.4449191391468048,-0.037173282355070114,0.2517696022987366,0.4510859549045563,-0.011385624296963215,0.25237858295440674,0.4333786070346832,-0.035734113305807114,0.25483739376068115,0.48599910736083984,-0.04690577834844589,0.25684747099876404,0.5284106135368347,-0.04787708818912506,0.2174614816904068,0.45264214277267456,-0.013267124071717262,0.2229926586151123,0.44588273763656616,-0.04491269960999489,0.23097404837608337,0.5056623816490173,-0.056911446154117584,0.23494721949100494,0.5495805144309998,-0.05816177651286125,0.1866525113582611,0.4594137668609619,-0.019497061148285866,0.19198448956012726,0.45150989294052124,-0.05205361545085907,0.2041800320148468,0.507627010345459,-0.05763980746269226,0.20990681648254395,0.5498305559158325,-0.05212008208036423,0.16002321243286133,0.4704589545726776,-0.026753976941108704,0.15536046028137207,0.41157153248786926,-0.04331560432910919,0.15611502528190613,0.3698106110095978,-0.047670166939496994,0.1567194163799286,0.3309714198112488,-0.04736178368330002,Y
0.20701389014720917,0.6159186363220215,-2.691559473078087e-07,0.2602134048938751,0.5796574950218201,-0.017358968034386635,0.30605578422546387,0.5185445547103882,-0.024573814123868942,0.3415367305278778,0.47342056035995483,-0.03238014876842499,0.37587788701057434,0.4449191391468048,-0.037173282355070114,0.2517696022987366,0.4510859549045563,-0.011385624296963215,0.25237858295440674,0.4333786070346832,-0.035734113305807114,0.25483739376068115,0.48599910736083984,-0.04690577834844589,0.25684747099876404,0.5284106135368347,-0.04787708818912506,0.2174614816904068,0.45264214277267456,-0.013267124071717262,0.2229926586151123,0.44588273763656616,-0.04491269960999489,0.23097404837608337,0.5056623816490173,-0.056911446154117584,0.23494721949100494,0.5495805144309998,-0.05816177651286125,0.1866525113582611,0.4594137668609619,-0.019497061148285866,0.19198448956012726,0.45150989294052124,-0.05205361545085907,0.2041800320148468,0.507627010345459,-0.05763980746269226,0.20990681648254395,0.5498305559158325,-0.05212008208036423,0.16002321243286133,0.4704589545726776,-0.026753976941108704,0.15536046028137207,0.41157153248786926,-0.04331560432910919,0.15611502528190613,0.3698106110095978,-0.047670166939496994,0.1567194163799286,0.3309714198112488,-0.04736178368330002,Y
0.20857678353786469,0.6115911602973938,-3.040801459519571e-07,0.2596133053302765,0.5802912712097168,-0.01897677779197693,0.305595725774765,0.5201825499534607,-0.026556601747870445,0.34075427055358887,0.47508373856544495,-0.034623727202415466,0.37529081106185913,0.4465840756893158,-0.0399123914539814,0.25367283821105957,0.45312607288360596,-0.011656085029244423,0.2528560161590576,0.43521320819854736,-0.03842797502875328,0.2536552846431732,0.4882113039493561,-0.052651938050985336,0.2546795606613159,0.5324155688285828,-0.05484118312597275,0.21881820261478424,0.4550436735153198,-0.012521041557192802,0.22301018238067627,0.44937974214553833,-0.04510974884033203,0.2300165593624115,0.5097262263298035,-0.05837027356028557,0.2339322566986084,0.5545104742050171,-0.05994099751114845,0.18769463896751404,0.4614347517490387,-0.017934449017047882,0.18986615538597107,0.4541521668434143,-0.05036032944917679,0.20164263248443604,0.5085526704788208,-0.05624091252684593,0.2082652449607849,0.5494543313980103,-0.050487127155065536,0.1602884829044342,0.4706366956233978,-0.02450975961983204,0.15519559383392334,0.4107648730278015,-0.03918395936489105,0.15607935190200806,0.3708319067955017,-0.041524630039930344,0.15687546133995056,0.33425426483154297,-0.03959690034389496,Y
0.20857678353786469,0.6115911602973938,-3.040801459519571e-07,0.2596133053302765,0.5802912712097168,-0.01897677779197693,0.305595725774765,0.5201825499534607,-0.026556601747870445,0.34075427055358887,0.47508373856544495,-0.034623727202415466,0.37529081106185913,0.4465840756893158,-0.0399123914539814,0.25367283821105957,0.45312607288360596,-0.011656085029244423,0.2528560161590576,0.43521320819854736,-0.03842797502875328,0.2536552846431732,0.4882113039493561,-0.052651938050985336,0.2546795606613159,0.5324155688285828,-0.05484118312597275,0.21881820261478424,0.4550436735153198,-0.012521041557192802,0.22301018238067627,0.44937974214553833,-0.04510974884033203,0.2300165593624115,0.5097262263298035,-0.05837027356028557,0.2339322566986084,0.5545104742050171,-0.05994099751114845,0.18769463896751404,0.4614347517490387,-0.017934449017047882,0.18986615538597107,0.4541521668434143,-0.05036032944917679,0.20164263248443604,0.5085526704788208,-0.05624091252684593,0.2082652449607849,0.5494543313980103,-0.050487127155065536,0.1602884829044342,0.4706366956233978,-0.02450975961983204,0.15519559383392334,0.4107648730278015,-0.03918395936489105,0.15607935190200806,0.3708319067955017,-0.041524630039930344,0.15687546133995056,0.33425426483154297,-0.03959690034389496,Y
0.20740407705307007,0.612799882888794,-2.7299171279082657e-07,0.25932401418685913,0.5805665254592896,-0.01990782655775547,0.3055468797683716,0.5197485685348511,-0.028491392731666565,0.34096288681030273,0.4736633002758026,-0.03719627484679222,0.3756553530693054,0.44437775015830994,-0.04291858896613121,0.25294074416160583,0.4512169659137726,-0.014436873607337475,0.2527545690536499,0.4326941668987274,-0.04107137769460678,0.2544567883014679,0.48504453897476196,-0.05413423106074333,0.25665345788002014,0.5282472372055054,-0.05580740422010422,0.21771743893623352,0.452752023935318,-0.015060648322105408,0.22212961316108704,0.4463593661785126,-0.04759955406188965,0.22990135848522186,0.506361186504364,-0.05984688177704811,0.23486115038394928,0.5505228042602539,-0.06095832213759422,0.1863466203212738,0.4592382609844208,-0.020205317065119743,0.18978826701641083,0.45090606808662415,-0.05255105346441269,0.20114292204380035,0.5058921575546265,-0.057614538818597794,0.2075921595096588,0.5470091700553894,-0.051592499017715454,0.1591920405626297,0.4692584276199341,-0.02666458673775196,0.1541028618812561,0.41012853384017944,-0.04172486811876297,0.15564851462841034,0.36967891454696655,-0.04460489749908447,0.15743404626846313,0.33295902609825134,-0.0431586354970932,Y
0.20740407705307007,0.612799882888794,-2.7299171279082657e-07,0.25932401418685913,0.5805665254592896,-0.01990782655775547,0.3055468797683716,0.5197485685348511,-0.028491392731666565,0.34096288681030273,0.4736633002758026,-0.03719627484679222,0.3756553530693054,0.44437775015830994,-0.04291858896613121,0.25294074416160583,0.4512169659137726,-0.014436873607337475,0.2527545690536499,0.4326941668987274,-0.04107137769460678,0.2544567883014679,0.48504453897476196,-0.05413423106074333,0.25665345788002014,0.5282472372055054,-0.05580740422010422,0.21771743893623352,0.452752023935318,-0.015060648322105408,0.22212961316108704,0.4463593661785126,-0.04759955406188965,0.22990135848522186,0.506361186504364,-0.05984688177704811,0.23486115038394928,0.5505228042602539,-0.06095832213759422,0.1863466203212738,0.4592382609844208,-0.020205317065119743,0.18978826701641083,0.45090606808662415,-0.05255105346441269,0.20114292204380035,0.5058921575546265,-0.057614538818597794,0.2075921595096588,0.5470091700553894,-0.051592499017715454,0.1591920405626297,0.4692584276199341,-0.02666458673775196,0.1541028618812561,0.41012853384017944,-0.04172486811876297,0.15564851462841034,0.36967891454696655,-0.04460489749908447,0.15743404626846313,0.33295902609825134,-0.0431586354970932,Y
0.20710429549217224,0.6143258810043335,-2.823908005211706e-07,0.25819531083106995,0.5815114378929138,-0.01831035502254963,0.3036256432533264,0.5197553634643555,-0.026006517931818962,0.3394179940223694,0.4743680953979492,-0.03421787917613983,0.37489771842956543,0.4460936486721039,-0.03982038050889969,0.25291258096694946,0.4516732096672058,-0.012143009342253208,0.2523205876350403,0.43391475081443787,-0.037684839218854904,0.25367090106010437,0.4851580560207367,-0.050733357667922974,0.255352258682251,0.5283578038215637,-0.05280489847064018,0.21776266396045685,0.4529367983341217,-0.013664253987371922,0.22311264276504517,0.4480943977832794,-0.045551054179668427,0.23024149239063263,0.5077990889549255,-0.05822822079062462,0.2346707284450531,0.5522684454917908,-0.059885796159505844,0.1859227567911148,0.4599347710609436,-0.019582470878958702,0.18913736939430237,0.4532739520072937,-0.052084583789110184,0.200532004237175,0.5075632333755493,-0.058025702834129333,0.20711246132850647,0.548101007938385,-0.052683472633361816,0.15823622047901154,0.4708932340145111,-0.02658720500767231,0.15300410985946655,0.41116073727607727,-0.042689330875873566,0.15426424145698547,0.3694196045398712,-0.0464002825319767,0.15583205223083496,0.3308943510055542,-0.04557519033551216,Y
0.20710429549217224,0.6143258810043335,-2.823908005211706e-07,0.25819531083106995,0.5815114378929138,-0.01831035502254963,0.3036256432533264,0.5197553634643555,-0.026006517931818962,0.3394179940223694,0.4743680953979492,-0.03421787917613983,0.37489771842956543,0.4460936486721039,-0.03982038050889969,0.25291258096694946,0.4516732096672058,-0.012143009342253208,0.2523205876350403,0.43391475081443787,-0.037684839218854904,0.25367090106010437,0.4851580560207367,-0.050733357667922974,0.255352258682251,0.5283578038215637,-0.05280489847064018,0.21776266396045685,0.4529367983341217,-0.013664253987371922,0.22311264276504517,0.4480943977832794,-0.045551054179668427,0.23024149239063263,0.5077990889549255,-0.05822822079062462,0.2346707284450531,0.5522684454917908,-0.059885796159505844,0.1859227567911148,0.4599347710609436,-0.019582470878958702,0.18913736939430237,0.4532739520072937,-0.052084583789110184,0.200532004237175,0.5075632333755493,-0.058025702834129333,0.20711246132850647,0.548101007938385,-0.052683472633361816,0.15823622047901154,0.4708932340145111,-0.02658720500767231,0.15300410985946655,0.41116073727607727,-0.042689330875873566,0.15426424145698547,0.3694196045398712,-0.0464002825319767,0.15583205223083496,0.3308943510055542,-0.04557519033551216,Y
0.2086942046880722,0.6180707812309265,-2.752308603248821e-07,0.26114723086357117,0.5811206698417664,-0.017331724986433983,0.30666378140449524,0.5182521343231201,-0.023902732878923416,0.3409416079521179,0.472676157951355,-0.030863897874951363,0.3741176724433899,0.4437158405780792,-0.034861501306295395,0.2523749768733978,0.4480169117450714,-0.011694762855768204,0.2510179877281189,0.43388479948043823,-0.03733188286423683,0.253225713968277,0.48608410358428955,-0.05026206374168396,0.25617924332618713,0.5295035243034363,-0.052138447761535645,0.21777048707008362,0.44994720816612244,-0.013561008498072624,0.22192202508449554,0.4503374993801117,-0.046191997826099396,0.23057250678539276,0.5087327361106873,-0.0592377632856369,0.23520834743976593,0.5527339577674866,-0.06093698740005493,0.1864084154367447,0.45814430713653564,-0.019762584939599037,0.18878325819969177,0.45340028405189514,-0.05279994383454323,0.2022365927696228,0.5078461170196533,-0.059348512440919876,0.20993450284004211,0.5494284629821777,-0.05414395034313202,0.15966829657554626,0.47091659903526306,-0.026920579373836517,0.1552671492099762,0.412598580121994,-0.04340121150016785,0.15520237386226654,0.3714832067489624,-0.04738253355026245,0.1552262008190155,0.3328259587287903,-0.04650762304663658,Y
0.2060428261756897,0.6178261637687683,-2.3544158977983898e-07,0.26016944646835327,0.58107590675354,-0.01800842583179474,0.30555638670921326,0.5182551741600037,-0.02541954442858696,0.34069961309432983,0.4730299115180969,-0.03287182003259659,0.3751758635044098,0.44455066323280334,-0.03729360178112984,0.2539730668067932,0.45057597756385803,-0.013526270166039467,0.2521771192550659,0.43804746866226196,-0.04005865752696991,0.2530360519886017,0.49062636494636536,-0.05381647124886513,0.255267858505249,0.5335010290145874,-0.056606195867061615,0.21879753470420837,0.45252543687820435,-0.015332701615989208,0.221430242061615,0.4478680193424225,-0.04816454276442528,0.22905969619750977,0.5075911283493042,-0.06086358055472374,0.23368877172470093,0.5521672368049622,-0.06267883628606796,0.18675613403320312,0.4605518579483032,-0.021572235971689224,0.18904544413089752,0.4527775049209595,-0.05469958111643791,0.20178647339344025,0.5090448260307312,-0.06059475615620613,0.2090328484773636,0.5515813827514648,-0.05526138097047806,0.15927495062351227,0.4728914499282837,-0.0288569163531065,0.15478885173797607,0.41486379504203796,-0.04577907547354698,0.15444596111774445,0.37345823645591736,-0.05016101896762848,0.15446455776691437,0.3333510160446167,-0.049877721816301346,Y
0.2060428261756897,0.6178261637687683,-2.3544158977983898e-07,0.26016944646835327,0.58107590675354,-0.01800842583179474,0.30555638670921326,0.5182551741600037,-0.02541954442858696,0.34069961309432983,0.4730299115180969,-0.03287182003259659,0.3751758635044098,0.44455066323280334,-0.03729360178112984,0.2539730668067932,0.45057597756385803,-0.013526270166039467,0.2521771192550659,0.43804746866226196,-0.04005865752696991,0.2530360519886017,0.49062636494636536,-0.05381647124886513,0.255267858505249,0.5335010290145874,-0.056606195867061615,0.21879753470420837,0.45252543687820435,-0.015332701615989208,0.221430242061615,0.4478680193424225,-0.04816454276442528,0.22905969619750977,0.5075911283493042,-0.06086358055472374,0.23368877172470093,0.5521672368049622,-0.06267883628606796,0.18675613403320312,0.4605518579483032,-0.021572235971689224,0.18904544413089752,0.4527775049209595,-0.05469958111643791,0.20178647339344025,0.5090448260307312,-0.06059475615620613,0.2090328484773636,0.5515813827514648,-0.05526138097047806,0.15927495062351227,0.4728914499282837,-0.0288569163531065,0.15478885173797607,0.41486379504203796,-0.04577907547354698,0.15444596111774445,0.37345823645591736,-0.05016101896762848,0.15446455776691437,0.3333510160446167,-0.049877721816301346,Y
0.20584237575531006,0.6162035465240479,-2.313739173587237e-07,0.25948187708854675,0.5813867449760437,-0.018129777163267136,0.30524924397468567,0.5215012431144714,-0.02549702487885952,0.3392963707447052,0.4763295650482178,-0.032865554094314575,0.3730032444000244,0.44768065214157104,-0.037266965955495834,0.2537420094013214,0.4527996778488159,-0.01422588899731636,0.2512890100479126,0.4376187324523926,-0.04008326679468155,0.25326693058013916,0.4891720116138458,-0.05223606526851654,0.2566543221473694,0.5326266288757324,-0.05406690761446953,0.21855755150318146,0.4545621871948242,-0.01622718572616577,0.22249889373779297,0.4482901692390442,-0.05042240768671036,0.23035886883735657,0.5081374049186707,-0.06340771913528442,0.23455427587032318,0.5532597303390503,-0.06503242999315262,0.18656697869300842,0.46235594153404236,-0.0225334744900465,0.18843713402748108,0.4534505605697632,-0.057331632822752,0.20206862688064575,0.5093625783920288,-0.06448151171207428,0.20947353541851044,0.5510934591293335,-0.059752099215984344,0.15935464203357697,0.47475066781044006,-0.029700612649321556,0.15440373122692108,0.41636231541633606,-0.0482168048620224,0.1538672149181366,0.3751246929168701,-0.05384634807705879,0.15301105380058289,0.3343484401702881,-0.05437489598989487,Y
0.20584237575531006,0.6162035465240479,-2.313739173587237e-07,0.25948187708854675,0.5813867449760437,-0.018129777163267136,0.30524924397468567,0.5215012431144714,-0.02549702487885952,0.3392963707447052,0.4763295650482178,-0.032865554094314575,0.3730032444000244,0.44768065214157104,-0.037266965955495834,0.2537420094013214,0.4527996778488159,-0.01422588899731636,0.2512890100479126,0.4376187324523926,-0.04008326679468155,0.25326693058013916,0.4891720116138458,-0.05223606526851654,0.2566543221473694,0.5326266288757324,-0.05406690761446953,0.21855755150318146,0.4545621871948242,-0.01622718572616577,0.22249889373779297,0.4482901692390442,-0.05042240768671036,0.23035886883735657,0.5081374049186707,-0.06340771913528442,0.23455427587032318,0.5532597303390503,-0.06503242999315262,0.18656697869300842,0.46235594153404236,-0.0225334744900465,0.18843713402748108,0.4534505605697632,-0.057331632822752,0.20206862688064575,0.5093625783920288,-0.06448151171207428,0.20947353541851044,0.5510934591293335,-0.059752099215984344,0.15935464203357697,0.47475066781044006,-0.029700612649321556,0.15440373122692108,0.41636231541633606,-0.0482168048620224,0.1538672149181366,0.3751246929168701,-0.05384634807705879,0.15301105380058289,0.3343484401702881,-0.05437489598989487,Y
0.20810078084468842,0.619247317314148,-2.624424269015435e-07,0.26132068037986755,0.5828272700309753,-0.017618682235479355,0.3064693212509155,0.5206001996994019,-0.02459508180618286,0.34038445353507996,0.47480687499046326,-0.031514789909124374,0.3743239641189575,0.4472540318965912,-0.035402972251176834,0.25554707646369934,0.4523237645626068,-0.014872107654809952,0.2515619099140167,0.44147732853889465,-0.040906861424446106,0.25174590945243835,0.4944765865802765,-0.05340508371591568,0.2544563412666321,0.5368059873580933,-0.0554177463054657,0.2196151614189148,0.45350316166877747,-0.01682525873184204,0.22118230164051056,0.45036810636520386,-0.04998978599905968,0.2281564623117447,0.5093123316764832,-0.062176745384931564,0.2324877381324768,0.5530692934989929,-0.063605397939682,0.18731816112995148,0.4610897898674011,-0.023003069683909416,0.18826676905155182,0.4549434185028076,-0.05680054426193237,0.20125466585159302,0.5106550455093384,-0.06309035420417786,0.20921629667282104,0.5523566007614136,-0.05802176520228386,0.16001391410827637,0.4734467566013336,-0.03009304404258728,0.1545463502407074,0.41537904739379883,-0.04745788872241974,0.15430894494056702,0.3753533959388733,-0.05229230970144272,0.1550222933292389,0.3362410366535187,-0.05237847566604614,Y
0.20810078084468842,0.619247317314148,-2.624424269015435e-07,0.26132068037986755,0.5828272700309753,-0.017618682235479355,0.3064693212509155,0.5206001996994019,-0.02459508180618286,0.34038445353507996,0.47480687499046326,-0.031514789909124374,0.3743239641189575,0.4472540318965912,-0.035402972251176834,0.25554707646369934,0.4523237645626068,-0.014872107654809952,0.2515619099140167,0.44147732853889465,-0.040906861424446106,0.25174590945243835,0.4944765865802765,-0.05340508371591568,0.2544563412666321,0.5368059873580933,-0.0554177463054657,0.2196151614189148,0.45350316166877747,-0.01682525873184204,0.22118230164051056,0.45036810636520386,-0.04998978599905968,0.2281564623117447,0.5093123316764832,-0.062176745384931564,0.2324877381324768,0.5530692934989929,-0.063605397939682,0.18731816112995148,0.4610897898674011,-0.023003069683909416,0.18826676905155182,0.4549434185028076,-0.05680054426193237,0.20125466585159302,0.5106550455093384,-0.06309035420417786,0.20921629667282104,0.5523566007614136,-0.05802176520228386,0.16001391410827637,0.4734467566013336,-0.03009304404258728,0.1545463502407074,0.41537904739379883,-0.04745788872241974,0.15430894494056702,0.3753533959388733,-0.05229230970144272,0.1550222933292389,0.3362410366535187,-0.05237847566604614,Y
0.2066309154033661,0.6205781698226929,-2.5631698008510284e-07,0.25902774930000305,0.5866864919662476,-0.01830153726041317,0.30457738041877747,0.5236581563949585,-0.025431593880057335,0.3383810222148895,0.47683849930763245,-0.03258752077817917,0.3716529905796051,0.4491790533065796,-0.036665450781583786,0.25472670793533325,0.45389243960380554,-0.014723865315318108,0.25120478868484497,0.43696171045303345,-0.04076908156275749,0.2520482838153839,0.49045002460479736,-0.05298282206058502,0.2543719708919525,0.5333768725395203,-0.05487661808729172,0.21843808889389038,0.45518091320991516,-0.01663290709257126,0.2191401571035385,0.44873759150505066,-0.05066768079996109,0.22703835368156433,0.5095863342285156,-0.06348280608654022,0.23216088116168976,0.554131031036377,-0.06513313949108124,0.18609917163848877,0.46294039487838745,-0.022854028269648552,0.1861805021762848,0.45643869042396545,-0.057237088680267334,0.199753537774086,0.5127313733100891,-0.06380622088909149,0.20785538852214813,0.553950309753418,-0.05895699933171272,0.15885235369205475,0.4756232500076294,-0.030055273324251175,0.15425361692905426,0.4185014069080353,-0.048547226935625076,0.1537901610136032,0.3769415616989136,-0.05404774472117424,0.15352152287960052,0.3358323872089386,-0.05446320027112961,Y
0.2066309154033661,0.6205781698226929,-2.5631698008510284e-07,0.25902774930000305,0.5866864919662476,-0.01830153726041317,0.30457738041877747,0.5236581563949585,-0.025431593880057335,0.3383810222148895,0.47683849930763245,-0.03258752077817917,0.3716529905796051,0.4491790533065796,-0.036665450781583786,0.25472670793533325,0.45389243960380554,-0.014723865315318108,0.25120478868484497,0.43696171045303345,-0.04076908156275749,0.2520482838153839,0.49045002460479736,-0.05298282206058502,0.2543719708919525,0.5333768725395203,-0.05487661808729172,0.21843808889389038,0.45518091320991516,-0.01663290709257126,0.2191401571035385,0.44873759150505066,-0.05066768079996109,0.22703835368156433,0.5095863342285156,-0.06348280608654022,0.23216088116168976,0.554131031036377,-0.06513313949108124,0.18609917163848877,0.46294039487838745,-0.022854028269648552,0.1861805021762848,0.45643869042396545,-0.057237088680267334,0.199753537774086,0.5127313733100891,-0.06380622088909149,0.20785538852214813,0.553950309753418,-0.05895699933171272,0.15885235369205475,0.4756232500076294,-0.030055273324251175,0.15425361692905426,0.4185014069080353,-0.048547226935625076,0.1537901610136032,0.3769415616989136,-0.05404774472117424,0.15352152287960052,0.3358323872089386,-0.05446320027112961,Y
0.20775985717773438,0.6192652583122253,-2.6123890961571306e-07,0.26059576869010925,0.5853286981582642,-0.016575200483202934,0.30564484000205994,0.5227909684181213,-0.023135075345635414,0.33930903673171997,0.47654667496681213,-0.030264338478446007,0.37255996465682983,0.4476432204246521,-0.03471081703901291,0.2518225610256195,0.45804905891418457,-0.011467086151242256,0.2512510418891907,0.4405944049358368,-0.03660307452082634,0.2524418532848358,0.49187135696411133,-0.04917794466018677,0.25544413924217224,0.5333583354949951,-0.05142321065068245,0.21726275980472565,0.46024322509765625,-0.013920150697231293,0.22249436378479004,0.45155268907546997,-0.04532557353377342,0.2301354557275772,0.5098598599433899,-0.057395827025175095,0.23472139239311218,0.5532652139663696,-0.05917317047715187,0.1861821413040161,0.46676206588745117,-0.020684368908405304,0.1894075870513916,0.45883867144584656,-0.052495215088129044,0.2021971344947815,0.5131618976593018,-0.05822103098034859,0.20939846336841583,0.5531135201454163,-0.0534239187836647,0.15940725803375244,0.4767075479030609,-0.02845638431608677,0.15444764494895935,0.41797471046447754,-0.04395720735192299,0.15538305044174194,0.3771780729293823,-0.04787314310669899,0.15604980289936066,0.33857792615890503,-0.04784196987748146,Y
0.20775985717773438,0.6192652583122253,-2.6123890961571306e-07,0.26059576869010925,0.5853286981582642,-0.016575200483202934,0.30564484000205994,0.5227909684181213,-0.023135075345635414,0.33930903673171997,0.47654667496681213,-0.030264338478446007,0.37255996465682983,0.4476432204246521,-0.03471081703901291,0.2518225610256195,0.45804905891418457,-0.011467086151242256,0.2512510418891907,0.4405944049358368,-0.03660307452082634,0.2524418532848358,0.49187135696411133,-0.04917794466018677,0.25544413924217224,0.5333583354949951,-0.05142321065068245,0.21726275980472565,0.46024322509765625,-0.013920150697231293,0.22249436378479004,0.45155268907546997,-0.04532557353377342,0.2301354557275772,0.5098598599433899,-0.057395827025175095,0.23472139239311218,0.5532652139663696,-0.05917317047715187,0.1861821413040161,0.46676206588745117,-0.020684368908405304,0.1894075870513916,0.45883867144584656,-0.052495215088129044,0.2021971344947815,0.5131618976593018,-0.05822103098034859,0.20939846336841583,0.5531135201454163,-0.0534239187836647,0.15940725803375244,0.4767075479030609,-0.02845638431608677,0.15444764494895935,0.41797471046447754,-0.04395720735192299,0.15538305044174194,0.3771780729293823,-0.04787314310669899,0.15604980289936066,0.33857792615890503,-0.04784196987748146,Y
0.20791704952716827,0.6207139492034912,-2.710352760004753e-07,0.2604740858078003,0.587357223033905,-0.018641484901309013,0.3062784671783447,0.523505449295044,-0.02604047581553459,0.34005045890808105,0.4768221974372864,-0.033332981169223785,0.3737078309059143,0.4488077461719513,-0.03749128803610802,0.2534800171852112,0.4521978795528412,-0.015545040369033813,0.2507956624031067,0.43895813822746277,-0.04088497534394264,0.2519567012786865,0.49291911721229553,-0.0526261106133461,0.254367858171463,0.5362362861633301,-0.05412789061665535,0.21790505945682526,0.45302295684814453,-0.016999077051877975,0.22073252499103546,0.4532155394554138,-0.049423832446336746,0.22894945740699768,0.5135647654533386,-0.06122562661767006,0.23388564586639404,0.557664692401886,-0.062444642186164856,0.18584150075912476,0.4611406624317169,-0.022688351571559906,0.1882513165473938,0.45680803060531616,-0.055594395846128464,0.20204339921474457,0.5135422945022583,-0.06123538687825203,0.21010243892669678,0.5560927391052246,-0.056011516600847244,0.15855282545089722,0.4749080240726471,-0.02947179228067398,0.15332016348838806,0.41785186529159546,-0.04694698750972748,0.15278810262680054,0.37666428089141846,-0.05186201259493828,0.1530390977859497,0.3371327519416809,-0.05194363370537758,Y
0.2004736363887787,0.6233444213867188,-2.125694607002515e-07,0.25461623072624207,0.5867350101470947,-0.017458541318774223,0.3008277416229248,0.5226342678070068,-0.023944398388266563,0.3353188633918762,0.47602617740631104,-0.030486363917589188,0.36935365200042725,0.44628432393074036,-0.03414656221866608,0.24911725521087646,0.4580163061618805,-0.012455534189939499,0.24607369303703308,0.4448133707046509,-0.038084931671619415,0.24653267860412598,0.4967418909072876,-0.05084601044654846,0.2493179589509964,0.5394957065582275,-0.053202349692583084,0.21410585939884186,0.46001869440078735,-0.014580773189663887,0.21641799807548523,0.4517948031425476,-0.04747399687767029,0.22336415946483612,0.5117578506469727,-0.06026989594101906,0.22803784906864166,0.5573698282241821,-0.06205277517437935,0.18148937821388245,0.46731922030448914,-0.021040890365839005,0.18230992555618286,0.45719167590141296,-0.054693542420864105,0.19538657367229462,0.5138224959373474,-0.0611690953373909,0.20358628034591675,0.5563564300537109,-0.05623437836766243,0.15302890539169312,0.4786509871482849,-0.02837342955172062,0.1497676968574524,0.4219028055667877,-0.04569835588335991,0.14946675300598145,0.3824613690376282,-0.050284747034311295,0.14919120073318481,0.343263179063797,-0.05032685026526451,Y
